"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000131746",294.877337144742,1.31612054847341,0.0916076981541108,14.366920848282,8.34602056829367e-47,4.84052194955802e-45,"TNS4","84951"
"ENSG00000126353",3.87491269285908,0.691154940166835,0.261735926934393,2.64065750644955,0.00827453206020237,0.0378589089778893,"CCR7","1236"
"ENSG00000213424",4.497267187308,0.691592377737897,0.255193190578851,2.71007379220882,0.00672682403980424,0.0316157399210274,"KRT222","125113"
"ENSG00000234477",164.519222544313,0.569825318703721,0.0810581653470315,7.02983242051122,2.06781739919608e-12,3.42555183693466e-11,NA,NA
"ENSG00000108244",884.513650991225,0.589422252180503,0.0469369069158138,12.5577565909422,3.60407237417212e-36,1.58384520060647e-34,"KRT23","25984"
"ENSG00000171346",924.306386769017,0.78391627753555,0.0856756726059688,9.14981176909881,5.70328358003017e-20,1.40252509938272e-18,"KRT15","3866"
"ENSG00000171345",30935.5403062914,0.385533776247575,0.0664413033819339,5.80262211340674,6.52858147631562e-09,8.24819940998402e-08,"KRT19","3880"
"ENSG00000186832",9.58294022459367,0.562188005986309,0.22217469940199,2.53038715704132,0.0113936727783704,0.049732927607243,"KRT16","3868"
"ENSG00000173801",8961.21533403252,0.280338468838551,0.0534321714507367,5.24662317152911,1.54912294675932e-07,1.68697415506177e-06,"JUP","3728"
"ENSG00000033627",986.234257861328,0.138866003157346,0.0346668544892113,4.00572838820904,6.18266617821026e-05,0.00046738461576027,"ATP6V0A1","535"
"ENSG00000068137",1393.5853728507,0.233860730927492,0.0617498471777438,3.78722768745219,0.000152337494452055,0.00106692445388863,"PLEKHH3","79990"
"ENSG00000184451",9.05212445534731,0.70388938194092,0.218757908839437,3.21766369808169,0.00129239254498242,0.00743354120449694,"CCR10","2826"
"ENSG00000108797",105.44022260619,0.456985686998611,0.0882347603706278,5.17920244900145,2.22836536265811e-07,2.38113172354277e-06,"CNTNAP1","8506"
"ENSG00000108799",430.871811038606,0.155733301200495,0.0596256330694919,2.61185153403725,0.00900533521366766,0.0407175995783705,"EZH1","2145"
"ENSG00000126562",89.6742866771486,0.271469136546776,0.103143509696142,2.63195558641079,0.0084894959998919,0.0387152642652229,"WNK4","65266"
"ENSG00000108861",1870.67872319203,0.213509039095851,0.0372202056898567,5.73637450783989,9.67246568453924e-09,1.19966378614383e-07,"DUSP3","1845"
"ENSG00000108852",287.708856031407,0.323860552466211,0.0629715559414044,5.14296570292095,2.70435007435503e-07,2.85334483391657e-06,"MPP2","4355"
"ENSG00000108840",781.89222063777,0.953387283600525,0.053923819535797,17.6802624852571,5.95184709976981e-70,5.16740091037027e-68,"HDAC5","10014"
"ENSG00000161664",133.617572205622,0.261945220672917,0.093469327993805,2.80247249333255,0.00507125407486558,0.0246774521434347,"ASB16","92591"
"ENSG00000267080",322.356644406409,0.192159944229883,0.0679390096694883,2.82841838826777,0.00467786265547152,0.0230549489165563,"ASB16-AS1","339201"
"ENSG00000168591",689.08987093635,0.232558938688361,0.0567039556544659,4.10128245911967,4.10866658974139e-05,0.000320461130739154,"TMUB2","79089"
"ENSG00000087152",829.895534770743,0.40406518952515,0.0413587419403857,9.76976500173937,1.51803769519077e-22,4.14072408486087e-21,"ATXN7L3","56970"
"ENSG00000108312",1337.24675845713,0.432928805083767,0.0342581352543542,12.6372554101216,1.31566732247232e-36,5.84497010016293e-35,"UBTF","7343"
"ENSG00000260793",77.1072054221124,1.11474817384597,0.123123859766399,9.05387612085064,1.37981340175606e-19,3.3355641970974e-18,NA,NA
"ENSG00000180340",160.575107773955,1.21650781675085,0.090770043947067,13.4020846950373,5.87883204903906e-41,3.02186823574883e-39,"FZD2","2535"
"ENSG00000161692",355.46033985129,0.289041508187135,0.0687287308040955,4.20554118787701,2.60458147633916e-05,0.000210225874140763,"DBF4B","80174"
"ENSG00000073670",71.392007343727,0.331937190961477,0.111563041166007,2.97533293725428,0.00292670715141295,0.015337831252985,"ADAM11","4185"
"ENSG00000182963",323.46388381242,0.215194142264294,0.0618950459697045,3.47675874365817,0.000507514267536204,0.00318757913467765,"GJC1","10052"
"ENSG00000224911",8.55187675266993,0.938211960991889,0.223133161407992,4.20471773478976,2.61408182968194e-05,0.000210762197802528,NA,NA
"ENSG00000186185",823.119886847165,0.268162859235647,0.0717827056897173,3.73575858779673,0.000187150148898258,0.0012898051283097,"KIF18B","146909"
"ENSG00000172992",223.222097672434,0.358031287905433,0.0653296318488842,5.48038122629568,4.24410351813212e-08,4.92298720512621e-07,"DCAKD","79877"
"ENSG00000161714",1363.55811188044,0.272710419351248,0.0509957564200324,5.34770809368993,8.90749720826946e-08,9.96694687622355e-07,"PLCD3","113026"
"ENSG00000181513",251.918770664018,0.41720854665318,0.0707277563011012,5.89879516150696,3.66165472195842e-09,4.76349664308862e-08,"ACBD4","79777"
"ENSG00000186834",663.597274079932,1.44673064388435,0.0621187114485011,23.28977227874,5.62839269290594e-120,1.1208373336775e-117,"HEXIM1","10614"
"ENSG00000224505",53.1016676382305,1.31200501756513,0.112918511573863,11.6190427882758,3.29810683494234e-31,1.21500890476912e-29,NA,NA
"ENSG00000168517",125.328337320028,0.653692528440186,0.0811373675275358,8.05661495263992,7.84362319181445e-16,1.60116743823154e-14,"HEXIM2","124790"
"ENSG00000267288",119.37733521638,0.746269895658743,0.0912120756455505,8.18170061778599,2.79865676427815e-16,5.81308159564908e-15,"LOC105371795","105371795"
"ENSG00000267121",53.7544993668389,0.327000770735409,0.112795120680799,2.89906840616619,0.00374273227907667,0.0190222714815753,NA,NA
"ENSG00000184922",227.821988653715,0.612705522423416,0.0685157500631424,8.94255002475724,3.80291580398762e-19,9.07758871334077e-18,"FMNL1","752"
"ENSG00000233175",113.508297632262,0.554212651358662,0.108357677011707,5.11465976978063,3.1430695917288e-07,3.2906320868993e-06,NA,NA
"ENSG00000233483",22.1265275164794,0.569406434910002,0.162364360524016,3.50696688036891,0.000453245557284478,0.00287718986508918,NA,NA
"ENSG00000267278",44.5044870754816,0.341305052855101,0.126532149686208,2.69737812644073,0.00698878616394169,0.0326958540480643,"MAP3K14-AS1","100133991"
"ENSG00000006062",86.3158942147334,0.679577137836013,0.0896014144811253,7.58444653771807,3.33909315522712e-14,6.22706979576966e-13,"MAP3K14","9020"
"ENSG00000204650",358.393670224139,0.159821849968471,0.0510333361581888,3.13171471825924,0.00173788654399103,0.00971340434018302,"CRHR1-IT1","147081"
"ENSG00000120071",716.260650055277,0.178780833759364,0.0503922365149409,3.54778525669042,0.000388484820528522,0.00249557460730673,"KANSL1","284058"
"ENSG00000108379",4.65049336961671,1.09814576378602,0.25066601607156,4.3809120238801,1.18183585374883e-05,0.000100283491082257,"WNT3","7473"
"ENSG00000178852",33.1715771533402,0.378920099616677,0.149210643943793,2.5394977838137,0.0111011748638325,0.0486950333637334,"EFCAB13","124989"
"ENSG00000141279",2206.41243333388,0.190415399295342,0.0426604902201501,4.46350706034321,8.06289403112424e-06,7.03884222330855e-05,"NPEPPS","9520"
"ENSG00000263766",310.653619479851,0.185925426039857,0.0615716343170451,3.01966040210154,0.00253058254091274,0.0135406612208892,NA,NA
"ENSG00000198933",146.718230460535,0.348587452959193,0.0767383743304161,4.54254414431903,5.55793529251312e-06,4.96154618573342e-05,"TBKBP1","9755"
"ENSG00000006025",382.67299506747,0.353863510306596,0.0861748101745502,4.10634510931713,4.01968786061756e-05,0.000314042938838974,"OSBPL7","114881"
"ENSG00000263412",33.8390090876642,0.399911165730172,0.143913406033457,2.77883191533387,0.00545547463346634,0.026303470899225,NA,NA
"ENSG00000173917",342.804893457995,0.484463816621184,0.0642030785960281,7.54580352243661,4.49507301733324e-14,8.30669658109011e-13,"HOXB2","3212"
"ENSG00000230148",126.061611411414,0.377304085880673,0.101822992361193,3.70549005810274,0.000210982405968737,0.00143838783212155,"HOXB-AS1","100874362"
"ENSG00000120093",219.430734622952,0.381554356042796,0.0761366322544924,5.01144251780696,5.40235216972218e-07,5.51210257030378e-06,"HOXB3","3213"
"ENSG00000182742",9.12155276001046,0.867410988919681,0.216326096130326,4.00973809649441,6.07861323662338e-05,0.000460129370386294,"HOXB4","3214"
"ENSG00000260027",23.6011371502069,0.566366814614018,0.156457196152482,3.61994736286876,0.00029466295203444,0.00194734668950679,"HOXB7","3217"
"ENSG00000136436",1800.67011193401,0.0928974950770909,0.0357645373213527,2.59747509781506,0.00939119294741015,0.0422685319366839,"CALCOCO2","10241"
"ENSG00000121067",676.304175005329,0.163713882751484,0.0504421227823815,3.24557876871642,0.00117212132955924,0.00680777056941843,"SPOP","8405"
"ENSG00000108813",90.520812705535,0.560406612252021,0.0897833854761344,6.24176298632651,4.32666224448983e-10,6.06947589834172e-09,"DLX4","1748"
"ENSG00000005884",797.84865064279,0.17190410811732,0.0468180058236549,3.67175203413865,0.000240893354407753,0.0016205811607535,"ITGA3","3675"
"ENSG00000005882",545.383264644706,0.257468914362732,0.059351298051619,4.33805026705239,1.43752281511705e-05,0.000120791788746203,"PDK2","5164"
"ENSG00000167100",197.536261644041,0.224331984742336,0.0808008586102263,2.77635644720666,0.00549719045388598,0.0264655101530534,"SAMD14","201191"
"ENSG00000108819",1144.98169267971,0.29711994523285,0.0439532887092735,6.75990247733527,1.38084654283153e-11,2.16413687397983e-10,"PPP1R9B","84687"
"ENSG00000236472",84.9171790218626,0.353521421043491,0.0926613563893686,3.81519799427469,0.000136073784766586,0.000963204864230196,NA,NA
"ENSG00000108821",905.171352508399,0.194168020904126,0.0644156550032928,3.01429863430248,0.00257574131797801,0.0137392365772924,"COL1A1","1277"
"ENSG00000136449",32.7791439745314,0.504124680092984,0.144078873957281,3.4989493341158,0.000467095329477196,0.00295325792573759,"MYCBPAP","84073"
"ENSG00000049283",704.384585559495,1.7274525605818,0.0697845228648258,24.7540928799917,2.80112986818621e-135,6.59237812035858e-133,"EPN3","55040"
"ENSG00000250286",45.6924308507827,1.58088630245976,0.127219837795497,12.4264134419115,1.87876131526518e-35,8.09402208393443e-34,"LOC105371824","105371824"
"ENSG00000006282",1020.08170026954,0.189229903051221,0.0433416373183193,4.36600725675029,1.26538277343268e-05,0.00010702199358195,"SPATA20","64847"
"ENSG00000108846",138.900903134746,0.534147304645849,0.0789449111651096,6.76607645461408,1.32321640184835e-11,2.07953827127128e-10,"ABCC3","8714"
"ENSG00000121060",1105.46592568067,0.325975746650895,0.047634007716542,6.84334076172417,7.73673171994239e-12,1.23497146406278e-10,"TRIM25","7706"
"ENSG00000264112",149.454071335654,0.334184848308956,0.1289665037278,2.59125306687614,0.00956271417679479,0.0429454993869398,NA,NA
"ENSG00000229590",6.74180234582799,0.681786494195593,0.242211243121881,2.81484247142284,0.00488011489876405,0.0239110516125437,NA,NA
"ENSG00000108375",61.5866666760051,0.557188083471669,0.110807050389846,5.02845334761052,4.94451773607244e-07,5.07771480599116e-06,"RNF43","54894"
"ENSG00000153982",34.8597816427494,0.544215836955494,0.140197155444756,3.88178943594857,0.000103690642906041,0.000750393503947984,"GDPD1","284161"
"ENSG00000170832",493.617213859444,0.235936583821134,0.0686163594874452,3.43848880330504,0.000584970728202209,0.00362371360169987,"USP32","84669"
"ENSG00000170836",152.582924868029,0.274488461470515,0.0769077174830744,3.5690626435627,0.000358260761569201,0.00232396166451165,"PPM1D","8493"
"ENSG00000267280",22.2460612447315,0.776150062787651,0.160149751577754,4.84640191534,1.25720698995142e-06,1.22607820043995e-05,"TBX2-AS1","103689912"
"ENSG00000121068",41.9626207264616,1.30461764855615,0.127561978885855,10.2273236896359,1.49596431648638e-24,4.39181194232812e-23,"TBX2","6909"
"ENSG00000187013",1.88341767231569,0.897531528265811,0.259793554922547,3.45478750823281,0.000550726682374678,0.00343173823500738,NA,NA
"ENSG00000008283",2200.02556251739,0.228855709747882,0.0310014709581249,7.38209196773301,1.55821491422404e-13,2.79604827425065e-12,"CYB561","1534"
"ENSG00000263470",32.6955441305762,0.702480104158743,0.146792188446966,4.78554146232746,1.70526976866227e-06,1.63394909832421e-05,NA,NA
"ENSG00000266176",5.76460388546304,0.716613578477712,0.249330873066173,2.8741469905635,0.00405120368788527,0.0203575308664035,NA,NA
"ENSG00000182481",4276.61961410675,0.126936819387504,0.0346982571710865,3.65830533682476,0.000253888468903186,0.00170157258859873,"KPNA2","3838"
"ENSG00000267472",6.8767799659538,0.730809216130681,0.238980979794615,3.05802251191183,0.00222802837642821,0.0121337854418715,NA,NA
"ENSG00000172794",37.6336234984785,0.554481235685632,0.166365264963924,3.33291469109174,0.000859412894053719,0.00515448630664864,"RAB37","326624"
"ENSG00000266036",912.847574342394,0.337471849614913,0.0779572011126488,4.32893747849238,1.49830457973507e-05,0.000125418046787524,NA,NA
"ENSG00000109062",7778.3282788259,0.316668487075243,0.0695744301767465,4.55150672841704,5.32630941166093e-06,4.76223903032554e-05,"SLC9A3R1","9368"
"ENSG00000182040",7.02477797533045,0.854731508302711,0.229066906623592,3.73136181433325,0.000190447466960139,0.00131062651440887,"USH1G","124590"
"ENSG00000167861",2761.10268511341,0.131255359630529,0.0435012942707993,3.01727481516879,0.00255058464925218,0.0136297615043637,"HID1","283987"
"ENSG00000109089",455.751087591734,0.557532732807788,0.0632698414368367,8.81198245714559,1.22951869802957e-18,2.86991835768755e-17,"CDR2L","30850"
"ENSG00000170190",241.764581245442,0.402661731500874,0.0636091700564778,6.33024658462539,2.44769713204901e-10,3.50795527072771e-09,"SLC16A5","9121"
"ENSG00000125449",186.400448294809,0.293263897685987,0.0783649964023113,3.74228177310728,0.000182356874413096,0.001259514119006,"ARMC7","79637"
"ENSG00000132470",1943.23238525093,0.317494428098773,0.0563920677603961,5.63012566674756,1.80078367649432e-08,2.16649415950692e-07,"ITGB4","3691"
"ENSG00000092929",1503.19157451139,0.206501856693356,0.0622592300469573,3.316807106956,0.000910524564022343,0.00542447866310968,"UNC13D","201294"
"ENSG00000132481",257.047995842668,0.308364349031441,0.0776635540042688,3.9705155524365,7.17172741829391e-05,0.000536175588581664,"TRIM47","91107"
"ENSG00000267801",101.733943310904,0.407422032225948,0.108785812392732,3.74517617017096,0.000180267234033053,0.00124659301203478,NA,NA
"ENSG00000141569",467.299402944377,0.178577320770559,0.0677562406626131,2.63558484095614,0.00839924256258159,0.0383617049646569,"TRIM65","201292"
"ENSG00000167880",2270.04181828302,0.263755321667274,0.060982734400839,4.32508191472052,1.52475192732547e-05,0.000127594359783859,"EVPL","2125"
"ENSG00000182473",2906.14348612822,0.120810070705337,0.0347915140485909,3.47240049790907,0.000515826186830978,0.00323336612863433,"EXOC7","23265"
"ENSG00000129654",52.1105620284145,0.871620837866178,0.126425510819838,6.89434301838241,5.41143056566851e-12,8.73590182644797e-11,"FOXJ1","2302"
"ENSG00000129646",38.1907699343892,0.614923600951231,0.158405225917617,3.88196536691939,0.000103615636796446,0.000750041303775393,"QRICH2","84074"
"ENSG00000161542",668.496908521685,0.175117655747955,0.0387878792649792,4.51475200671942,6.33909015848964e-06,5.62012049948037e-05,"PRPSAP1","5635"
"ENSG00000129667",333.589666879449,0.161665587871111,0.0632407179207087,2.55635282435925,0.0105775806359764,0.0467439111996739,"RHBDF2","79651"
"ENSG00000184640",3866.24935100411,0.359110898915533,0.0503366349678921,7.13418565115839,9.73618479171387e-13,1.64739949087128e-11,"SEPT9","10801"
"ENSG00000078687",225.923980148242,0.563336360968706,0.0779495636641862,7.22693411595748,4.94019612991733e-13,8.50556016878209e-12,"TNRC6C","57690"
"ENSG00000204282",301.885649906027,0.356904672531764,0.068351697515252,5.22159193562273,1.77391523960547e-07,1.91783539401082e-06,"TNRC6C-AS1","100131096"
"ENSG00000141524",1221.00598732008,0.334729279305502,0.0529014918936591,6.32740717366466,2.49314857126089e-10,3.56770813385912e-09,"TMC6","11322"
"ENSG00000167895",58.6089680080962,0.622684153744372,0.12794483655049,4.86681737639836,1.13409735550133e-06,1.11441305702593e-05,"TMC8","147138"
"ENSG00000184557",14.5802245648953,0.667370844018467,0.187065589928041,3.56757672148677,0.000360297903545451,0.00233451726945707,"SOCS3","9021"
"ENSG00000035862",2296.61795285735,0.205767595848038,0.0544693497534116,3.77767674443645,0.000158298159232021,0.00110622249827,"TIMP2","7077"
"ENSG00000171302",3317.11586301166,0.398170010433195,0.0334625582124654,11.8989710202393,1.19815362632035e-32,4.61702582093701e-31,"CANT1","124583"
"ENSG00000141527",729.404125310615,0.298485282608361,0.0578081805193757,5.16337445542533,2.42537270164835e-07,2.57425786152964e-06,"CARD14","79092"
"ENSG00000181523",930.299788237299,0.165592254895805,0.0598532248531281,2.76663881189604,0.0056637466834071,0.027175486824496,"SGSH","6448"
"ENSG00000181045",381.757547309472,0.208290616769739,0.0575125581527423,3.62165453006906,0.000292724865742502,0.00193543673130932,"SLC26A11","284129"
"ENSG00000173821",1007.22362491993,0.345059670549516,0.0455330336209969,7.57822712674247,3.50308752448963e-14,6.51158116415739e-13,"RNF213","57674"
"ENSG00000226137",285.17737779983,0.284212979740235,0.0593259528514545,4.79070231626742,1.66198546866003e-06,1.59515875264684e-05,"BAIAP2-AS1","440465"
"ENSG00000141577",370.537577483229,0.314898482295468,0.0707296300033002,4.45214378020605,8.50172052981512e-06,7.39021659119491e-05,"CEP131","22994"
"ENSG00000262223",2.7369048743147,0.740611320135941,0.26493701874962,2.79542407335632,0.0051831675244937,0.0251578424399194,NA,NA
"ENSG00000262877",49.4885852942466,0.865236988140837,0.146863652412285,5.89143041133071,3.82866886692845e-09,4.96489086172685e-08,NA,NA
"ENSG00000171282",70.9719675756839,0.662787302314352,0.112915156423137,5.86978155377677,4.36369708383393e-09,5.63049396721064e-08,NA,NA
"ENSG00000182612",91.0259529344431,0.355824108845889,0.0884822141384409,4.02141958483498,5.78484569234738e-05,0.000439997464692779,"TSPAN10","83882"
"ENSG00000185813",640.036776642186,0.199076433981653,0.0629993201862238,3.15997749488708,0.00157781325717975,0.00890965459542094,"PCYT2","5833"
"ENSG00000265688",112.973708464754,0.491289909048929,0.0851085051296696,5.77251249214647,7.80981523656018e-09,9.77153376500546e-08,"MAFG-AS1","92659"
"ENSG00000169696",473.698106769375,0.264417585863436,0.0751645934241589,3.51784761704636,0.000435062114222915,0.00277412983133138,"ASPSCR1","79058"
"ENSG00000169683",557.955605987062,0.188571657607718,0.071045896204837,2.65422308227396,0.00794912550534054,0.0365462135963162,"LRRC45","201255"
"ENSG00000141526",279.017470698624,0.387703117520904,0.0564068474470002,6.87333426824092,6.27183664702828e-12,1.00678180494602e-10,"SLC16A3","9123"
"ENSG00000260563",35.2900768924738,0.675737727093603,0.147418172391255,4.58381565944367,4.56566782780279e-06,4.12096744001078e-05,NA,NA
"ENSG00000141574",135.755265699376,0.411593468539939,0.0902514550249627,4.56051892377909,5.1027363339469e-06,4.57239215172454e-05,"SECTM1","6398"
"ENSG00000178927",1304.13092137016,0.192103029945989,0.0577092535615662,3.32880808692227,0.000872184809748277,0.00521570911952996,"C17orf62","79415"
"ENSG00000141542",173.028059775449,0.342954101393704,0.0831920037958732,4.12244068835275,3.74879152605939e-05,0.000294332330542027,"RAB40B","10966"
"ENSG00000167363",214.765372703604,0.319781027555761,0.0624369814249887,5.12166059693234,3.0285664540287e-07,3.176592519756e-06,"FN3K","64122"
"ENSG00000176845",629.334438408565,0.560499460564259,0.0702212149842963,7.98191060478809,1.44085370250106e-15,2.89563803007216e-14,"METRNL","284207"
"ENSG00000262094",1.19008682416929,0.662491773546374,0.24936752663036,2.65668823241926,0.00789123833360567,0.0363035208442792,NA,NA
"ENSG00000173213",57.1931082585032,0.459233696836395,0.11208455967954,4.09720748468287,4.18164070921233e-05,0.000325459172613676,NA,NA
"ENSG00000266456",18.0018153377123,0.459519929327911,0.172897947635444,2.65775236555618,0.00786636702522044,0.0362174380502793,NA,NA
"ENSG00000132199",628.202012164503,0.148839527013545,0.0491601790346764,3.02764412042839,0.00246468156098637,0.0132302991163447,"ENOSF1","55556"
"ENSG00000080986",280.736370384025,0.269113144944889,0.0613511920088959,4.3864371030618,1.15222462845967e-05,9.78291614330531e-05,"NDC80","10403"
"ENSG00000198081",91.6212298304382,0.424008772043071,0.0913737987748651,4.64037588157828,3.47776009737843e-06,3.20609175438801e-05,"ZBTB14","7541"
"ENSG00000264644",38.2902350007946,0.570363211844098,0.141221985333425,4.03877066660316,5.37320667693341e-05,0.000410662390067184,NA,NA
"ENSG00000186481",94.5741223326032,0.283124050920837,0.101589567991793,2.7869401998413,0.00532082968338382,0.0257339108175477,NA,NA
"ENSG00000265787",69.3059970182298,0.518503492406406,0.154997563178135,3.34523641388158,0.000822124611256082,0.00495799291714092,"CYP4F35P","284233"
"ENSG00000180777",65.0566167208752,0.376033523467182,0.11732311013135,3.20511042578217,0.00135010673185793,0.00774672363552658,"ANKRD30B","374860"
"ENSG00000101773",396.452688447966,0.83135048544717,0.0647021450198719,12.8488860020304,8.72577469181621e-38,4.06683937641326e-36,"RBBP8","5932"
"ENSG00000101746",7.64325954241237,0.730269929031684,0.239545818294838,3.048560539399,0.00229940577511481,0.0124676653194867,"NOL4","8715"
"ENSG00000186812",148.968151495327,0.570663071287984,0.0856309336984074,6.66421638350765,2.66081196728321e-11,4.08694403410593e-10,"ZNF397","84307"
"ENSG00000186814",131.3124536984,0.54400225395682,0.0832459689310718,6.5348780360435,6.36613981219703e-11,9.53147021198395e-10,"ZSCAN30","100101467"
"ENSG00000172466",556.913956630556,0.324565191268512,0.0918305402980414,3.53439270002241,0.000408713344076182,0.0026149022465193,"ZNF24","7572"
"ENSG00000186496",43.1476709937729,0.425814627641741,0.123845669092933,3.43826821527536,0.000585447499732724,0.00362587830576094,"ZNF396","252884"
"ENSG00000132872",2.37361061581328,0.804298789088085,0.265436691424475,3.03009649785712,0.0024447561423914,0.013133242910183,"SYT4","6860"
"ENSG00000267573",367.442545706491,0.33884136437825,0.0792940414308301,4.27322606168118,1.92664947327733e-05,0.000158937419033947,NA,NA
"ENSG00000167216",100.491903630026,0.397364855160528,0.087698372256643,4.53104025691228,5.86939514974945e-06,5.22647797621686e-05,"KATNAL2","83473"
"ENSG00000134030",314.195880688738,0.185196914731369,0.0586638325305691,3.15691810000421,0.00159446122786066,0.0089911826506511,"CTIF","9811"
"ENSG00000101665",46.7270443214348,0.629385709282528,0.121646704062078,5.17388213791097,2.29279485230217e-07,2.44594826989137e-06,"SMAD7","4092"
"ENSG00000167315",161.258324239881,0.242393491633581,0.076105513509968,3.18496624560366,0.00144770893326503,0.00825353499351117,"ACAA2","10449"
"ENSG00000041353",315.144171286233,0.652109250284289,0.13050295101606,4.99689275382009,5.82614480142281e-07,5.92963279164108e-06,"RAB27B","5874"
"ENSG00000267112",21.0750025284251,0.777042277605142,0.177573237471382,4.37589745318672,1.20933862950775e-05,0.00010240361627265,NA,NA
"ENSG00000196628",25.7684775689226,0.818149371341717,0.151790200892216,5.3900012420609,7.04571967542474e-08,7.99684970893066e-07,"TCF4","6925"
"ENSG00000119547",34.6127742098989,0.49055924983287,0.137275212554905,3.57354573125621,0.00035217970173063,0.00228920825523469,"ONECUT2","9480"
"ENSG00000081923",349.541732766,0.234513884481442,0.0914439576227194,2.56456403001499,0.0103305516650815,0.0458015132751871,"ATP8B1","5205"
"ENSG00000074657",828.019256339105,0.188388606928654,0.0602788985904099,3.1252828325338,0.00177634176773142,0.00990500969643384,"ZNF532","55205"
"ENSG00000141664",133.818099968404,0.284486249760492,0.0868767199404284,3.27459703768242,0.0010581279094141,0.00622182706512189,"ZCCHC2","54877"
"ENSG00000171791",3.44244319323039,0.731549142349979,0.262352640985949,2.78841920401769,0.00529659573464054,0.0256515572679182,"BCL2","596"
"ENSG00000119537",221.103685195144,0.269223563380864,0.0622758107909998,4.32308403473684,1.53863092695542e-05,0.000128717958010898,"KDSR","2531"
"ENSG00000266258",3.43901514862134,0.715659428345699,0.263529140024174,2.71567473820941,0.0066140862856542,0.0311785027572545,"LOC101927481","101927481"
"ENSG00000263711",215.415857006899,0.267461382961601,0.0751993321736939,3.55669891248269,0.000375544152212649,0.00242228104701237,"LOC400655","400655"
"ENSG00000166347",937.435253773953,0.1677684914602,0.0456003615181595,3.67910441660402,0.000234054431931307,0.00158167253396009,"CYB5A","1528"
"ENSG00000179981",35.1239510762383,0.373759192811697,0.142691501888117,2.61935145307222,0.00880971320788397,0.039954483679075,"TSHZ1","10194"
"ENSG00000166377",333.167087843113,0.152583542199492,0.0602396220935422,2.532943217382,0.0113109273941793,0.0494323633216766,"ATP9B","374868"
"ENSG00000131196",88.8424693293343,0.481812311336533,0.0972339183946931,4.95518764738818,7.22605180177861e-07,7.2763888670173e-06,"NFATC1","4772"
"ENSG00000178184",42.2075207064684,0.355330704404716,0.121489653438583,2.92478161182957,0.00344698034991695,0.0176609678705623,"PARD6G","84552"
"ENSG00000177732",876.645085264239,0.43385799003236,0.0610942137811869,7.10145794798591,1.23447575674728e-12,2.0669472103819e-11,"SOX12","6666"
"ENSG00000101276",211.851576301118,0.766339396445785,0.0664293867428967,11.5361503999994,8.67200439389195e-31,3.14189146469289e-29,"SLC52A3","113278"
"ENSG00000125898",408.382543671773,0.670964595273934,0.0821177234675624,8.17076468929358,3.06440825093454e-16,6.35580143931994e-15,"FAM110A","83541"
"ENSG00000101298",38.6544781399047,0.801864624508775,0.152370956420315,5.2625818157683,1.42046418778556e-07,1.55878838826857e-06,"SNPH","9751"
"ENSG00000198053",113.462900519375,0.265501090355141,0.091639426332434,2.89723649504309,0.00376465844904176,0.0191200852352236,"SIRPA","140885"
"ENSG00000215305",350.544617077084,0.24244316736722,0.0563926115506171,4.29920091836156,1.71415023985247e-05,0.000142231516259553,"VPS16","64601"
"ENSG00000185019",224.164068144158,0.247628018385013,0.0643746226762388,3.84667137593048,0.000119733391136093,0.000855620521802392,"UBOX5","22888"
"ENSG00000088899",316.496490541514,0.407847625411394,0.0562436840212945,7.25143867277574,4.1236773500859e-13,7.13859938592074e-12,"LZTS3","9762"
"ENSG00000088854",293.574225483812,0.551241451515389,0.0639939176254768,8.61396632632369,7.05754300802087e-18,1.59001307151432e-16,"C20orf194","25943"
"ENSG00000101224",900.709015016673,0.175497469938969,0.0466386967404979,3.76291539438705,0.00016794403033998,0.0011683654688266,"CDC25B","994"
"ENSG00000125864",113.451506757725,0.456861972501628,0.08634609860498,5.29105518237367,1.21612662668692e-07,1.34335290722124e-06,"BFSP1","631"
"ENSG00000125850",68.0038425612675,0.752819415762747,0.10615834170169,7.09147678548149,1.32688339766735e-12,2.21746822273317e-11,"OVOL2","58495"
"ENSG00000149474",170.833202921283,0.295193663205065,0.0781094208484822,3.77923251764581,0.000157312477507719,0.00109960417820013,"KAT14","57325"
"ENSG00000089091",55.846203156577,0.423427106491777,0.11681985696872,3.62461586136983,0.000289391265195256,0.00191606488234487,"DZANK1","55184"
"ENSG00000132669",34.7924637310164,0.364384331658523,0.141574869716779,2.57379245615746,0.0100590593329699,0.0447930934519132,"RIN2","54453"
"ENSG00000101343",572.196886823873,0.13718629767075,0.0489869185874219,2.80046799485719,0.00510285673192023,0.0248061591358339,"CRNKL1","51340"
"ENSG00000173404",7.30619599222616,0.890011316676154,0.236621818993716,3.76132395761774,0.000169016356556512,0.00117506806290523,"INSM1","3642"
"ENSG00000088970",64.3705999727749,0.514524479606516,0.111575449669791,4.61144885482656,3.99872049089671e-06,3.64739152528077e-05,"KIZ","55857"
"ENSG00000125798",8.3103960997151,1.39837135485683,0.233513486436867,5.98839654271915,2.11919871772611e-09,2.82133809652579e-08,"FOXA2","3170"
"ENSG00000215553",28.1656084943994,0.501363853713738,0.152233494279229,3.29338728042416,0.000989880235868107,0.00585073048501787,NA,NA
"ENSG00000101004",207.022751807284,0.234139180627198,0.0851438852573712,2.74992361365055,0.00596091586411846,0.028433668519682,"NINL","22981"
